61146,1888
62643,1933
62645,1933
62646,1933
62647,1933
62649,1933
62650,1933
62639,1933
62641,1933
70377,1937
62737,1937
62738,1937
66761,1937
66760,1937
62730,1937
62731,1937
62732,1937
62734,1937
00588,7
65007,7
00593,7
00597,7
00594,7
00598,7
00599,7
00603,7
01212,25
01214,25
01206,25
01216,25
01217,25
01207,25
01208,25
01209,25
01411,32
01426,32
01427,32
01418,32
67351,32
01428,32
01419,32
01423,32
01551,38
01557,38
01558,38
01561,38
01562,38
01564,38
01552,38
01556,38
02041,52
02051,52
02052,52
65053,52
65054,52
02045,52
02046,52
02050,52
02348,60
68002,60
02356,60
67360,60
02349,60
02350,60
02351,60
02355,60
02539,65
02547,65
02548,65
67362,65
02540,65
02541,65
02542,65
02546,65
02707,73
70275,73
02718,73
02710,73
02711,73
02712,73
02713,73
02717,73
02818,74
69212,74
70095,74
02826,74
02827,74
02828,74
02829,74
02833,74
03240,89
03243,89
03234,89
03244,89
03245,89
03246,89
03235,89
03238,89
03469,98
70142,98
03485,98
65097,98
03478,98
67372,98
03479,98
03484,98
03625,103
68266,103
68004,103
68005,103
03634,103
03635,103
03637,103
03642,103
04165,117
68250,117
04176,117
04168,117
04169,117
04170,117
04171,117
04175,117
04422,130
04432,130
04433,130
04424,130
04434,130
04425,130
04426,130
04430,130
04436,131
04444,131
04445,131
04446,131
04437,131
04438,131
04439,131
04443,131
04678,138
04686,138
04687,138
67378,138
04679,138
04680,138
04681,138
04685,138
65139,150
05111,150
05113,150
05115,150
05116,150
05117,150
05118,150
05110,150
05651,165
05658,165
05659,165
65164,165
67401,165
05661,165
05652,165
05656,165
05699,167
05712,167
05713,167
05705,167
67402,167
05715,167
05706,167
05711,167
05921,177
05930,177
05931,177
05923,177
67407,177
05924,177
05925,177
05929,177
06176,187
69231,187
06199,187
65182,187
65183,187
06192,187
06202,187
06196,187
06425,195
06435,195
06436,195
06428,195
06438,195
06439,195
06429,195
06433,195
07258,217
69242,217
68013,217
65233,217
07271,217
07272,217
07273,217
07277,217
08608,269
65286,269
08612,269
67457,269
08613,269
08614,269
08615,269
08618,269
08669,273
08676,273
08677,273
08679,273
08680,273
08670,273
08671,273
08675,273
08840,281
08848,281
08849,281
67466,281
08841,281
08842,281
08843,281
08847,281
69259,297
65308,297
09311,297
09314,297
09305,297
67474,297
09306,297
09310,297
09570,304
09579,304
09580,304
09572,304
67479,304
09573,304
09574,304
09578,304
09891,314
09899,314
09900,314
67485,314
09892,314
09893,314
09894,314
09898,314
10134,322
10142,322
10143,322
10144,322
10135,322
10136,322
10137,322
10141,322
10577,335
10586,335
10587,335
10579,335
67497,335
10580,335
10581,335
10585,335
11030,350
68410,350
11042,350
11034,350
11035,350
11036,350
11037,350
11041,350
11356,359
11357,359
11358,359
11359,359
11360,359
11361,359
11362,359
11363,359
12111,386
12121,386
12122,386
12113,386
12114,386
12115,386
12116,386
12120,386
12222,390
12229,390
12230,390
65388,390
65389,390
67518,390
12223,390
12228,390
12870,407
12878,407
12879,407
67524,407
12871,407
12872,407
12873,407
12877,407
12967,409
12975,409
12976,409
12977,409
12968,409
12969,409
12970,409
12974,409
13311,423
70181,423
13320,423
13312,423
13313,423
13314,423
13315,423
13319,423
13349,424
13350,424
13351,424
13352,424
13353,424
13354,424
13355,424
13356,424
14374,453
14385,453
14376,453
14377,453
14378,453
14379,453
14380,453
14381,453
14829,471
68614,471
14843,471
14835,471
14845,471
14836,471
14837,471
14841,471
15421,489
15429,489
15430,489
67560,489
15422,489
15423,489
15424,489
15428,489
15594,496
15609,496
15610,496
15601,496
15602,496
15603,496
15604,496
15608,496
15728,501
67565,501
15731,501
15732,501
15723,501
15724,501
15725,501
15726,501
15769,503
70229,503
15781,503
15773,503
15774,503
15775,503
15776,503
15780,503
15932,509
15940,509
15941,509
65473,509
15933,509
15934,509
15935,509
15939,509
16123,516
16131,516
16132,516
16134,516
16124,516
16125,516
16126,516
16130,516
17122,549
69299,549
17151,549
17153,549
65510,549
17144,549
67580,549
17150,549
65554,581
18066,581
18067,581
18068,581
18059,581
18060,581
18061,581
18065,581
18271,594
18275,594
18276,594
18278,594
18279,594
18280,594
65599,594
18273,594
18521,602
18528,602
18529,602
65609,602
67614,602
18531,602
18532,602
18526,602
18785,610
70195,610
68910,610
18793,610
18796,610
65621,610
18788,610
18791,610
18873,612
18875,612
18876,612
18877,612
67618,612
18871,612
18878,612
18883,612
19103,618
19117,618
19118,618
19119,618
19110,618
19111,618
19112,618
19116,618
19325,629
70146,629
19334,629
19326,629
19327,629
19328,629
19329,629
19333,629
19679,638
19692,638
19693,638
19685,638
67631,638
19695,638
19686,638
19690,638
19768,641
65647,641
19770,641
19761,641
19762,641
19763,641
19765,641
19766,641
20137,652
20144,652
20145,652
20147,652
20148,652
20149,652
20138,652
20143,652
20374,660
20385,660
20386,660
20378,660
67635,660
20379,660
20380,660
20384,660
20693,670
20703,670
20706,670
65668,670
65669,670
20699,670
20709,670
20702,670
20792,673
70100,673
20801,673
20793,673
20794,673
20795,673
20796,673
20800,673
21393,692
68582,692
21417,692
21409,692
21410,692
21411,692
21412,692
21416,692
21548,697
21557,697
21558,697
21551,697
67652,697
21561,697
21562,697
21555,697
22269,713
22279,713
22280,713
22272,713
67669,713
22273,713
22274,713
22278,713
22739,725
69330,725
68052,725
22743,725
22744,725
22745,725
22746,725
22750,725
22836,728
70273,728
23000,728
22993,728
67675,728
22994,728
22995,728
22999,728
23047,735
23049,735
23051,735
23053,735
23054,735
23055,735
23056,735
23043,735
23439,743
23450,743
23451,743
23442,743
23443,743
23444,743
23445,743
23449,743
23541,746
70027,746
23546,746
23550,746
65781,746
67690,746
23551,746
23545,746
70163,752
23672,752
23673,752
23664,752
67695,752
23665,752
23666,752
23670,752
24580,781
24588,781
24589,781
67708,781
24581,781
24582,781
24583,781
24587,781
24909,792
24921,792
24922,792
24914,792
67716,792
24915,792
24916,792
24920,792
25370,804
25378,804
25379,804
25380,804
25371,804
25372,804
25373,804
25377,804
25404,805
70330,805
25413,805
25406,805
67724,805
25407,805
25408,805
25412,805
69352,812
25621,812
25624,812
25627,812
25628,812
25631,812
25634,812
25623,812
25640,813
25649,813
25650,813
65853,813
25642,813
67728,813
25644,813
25648,813
65864,819
25920,819
25917,819
67732,819
25918,819
25921,819
25922,819
25926,819
25975,822
25983,822
25984,822
67734,822
25976,822
25977,822
25978,822
25982,822
26312,833
26315,833
26316,833
26318,833
26321,833
65875,833
67741,833
26314,833
27150,855
27158,855
27159,855
67754,855
27151,855
27152,855
27153,855
27157,855
27387,863
27417,863
65893,863
27406,863
27408,863
27409,863
67759,863
27415,863
27568,869
27574,869
27575,869
65894,869
67761,869
27579,869
27569,869
27573,869
28375,892
28383,892
28384,892
28385,892
28376,892
28377,892
28378,892
28382,892
28438,896
70147,896
28441,896
28444,896
28445,896
28446,896
28450,896
28440,896
30383,938
30391,938
30392,938
67796,938
30384,938
30385,938
30386,938
30390,938
30453,939
30458,939
65959,939
30451,939
30461,939
30463,939
30464,939
30452,939
32509,999
32517,999
32518,999
67833,999
32510,999
32511,999
32512,999
32516,999
33048,1020
68206,1020
70226,1020
67843,1020
33052,1020
33053,1020
33054,1020
33058,1020
66067,1022
33114,1022
33115,1022
33120,1022
33121,1022
33122,1022
67844,1022
33128,1022
33638,1038
33646,1038
33647,1038
33648,1038
33639,1038
33640,1038
33641,1038
33645,1038
34118,1049
34123,1049
34124,1049
34127,1049
34128,1049
34129,1049
34121,1049
34137,1049
66090,1050
34210,1050
34211,1050
34213,1050
34204,1050
67866,1050
34215,1050
34208,1050
34385,1055
34393,1055
34394,1055
34395,1055
34386,1055
34387,1055
34388,1055
34392,1055
66108,1074
70103,1074
35346,1074
67883,1074
35339,1074
35340,1074
35341,1074
35345,1074
35944,1090
35949,1090
35950,1090
35953,1090
66121,1090
67892,1090
35956,1090
35948,1090
37464,1136
69404,1136
37477,1136
67920,1136
37470,1136
37471,1136
37472,1136
37476,1136
37945,1150
37963,1150
37964,1150
37956,1150
37967,1150
37957,1150
37958,1150
37962,1150
39031,1179
68117,1179
68824,1179
39033,1179
39034,1179
39035,1179
39036,1179
39040,1179
69421,1203
66228,1203
70214,1203
39743,1203
39744,1203
39745,1203
39746,1203
39750,1203
68362,1218
40469,1218
40470,1218
40471,1218
40474,1218
40476,1218
40477,1218
40464,1218
41661,1249
70311,1249
41670,1249
41662,1249
41663,1249
41664,1249
41665,1249
41669,1249
42695,1281
69429,1281
42709,1281
67984,1281
42702,1281
42703,1281
42704,1281
42708,1281
43570,1303
43578,1303
43579,1303
43580,1303
43571,1303
43572,1303
43573,1303
43577,1303
70125,1313
43911,1313
43901,1313
43902,1313
43903,1313
43904,1313
43905,1313
43907,1313
44046,1319
44048,1319
44049,1319
44050,1319
44051,1319
44056,1319
44058,1319
44045,1319
66325,1333
44340,1333
44333,1333
44344,1333
44347,1333
44348,1333
44349,1333
44350,1333
44477,1339
67102,1339
44471,1339
44472,1339
44473,1339
44474,1339
44475,1339
44476,1339
44598,1349
44609,1349
44610,1349
66334,1349
44602,1349
67106,1349
44604,1349
44608,1349
45474,1382
45486,1382
45487,1382
45479,1382
67115,1382
45480,1382
45481,1382
45485,1382
45852,1398
45860,1398
45861,1398
66368,1398
45853,1398
45854,1398
45855,1398
45859,1398
46339,1411
69445,1411
70353,1411
67126,1411
46369,1411
46370,1411
46371,1411
46375,1411
46425,1412
46435,1412
46436,1412
46428,1412
67127,1412
46429,1412
46430,1412
46434,1412
47103,1432
47111,1432
47112,1432
67132,1432
47104,1432
47105,1432
47106,1432
47110,1432
47602,1450
47611,1450
47612,1450
66396,1450
47604,1450
47614,1450
47615,1450
47610,1450
48738,1486
70159,1486
48743,1486
48747,1486
66419,1486
48748,1486
48749,1486
48741,1486
49073,1493
70062,1493
49084,1493
49077,1493
67158,1493
49078,1493
49079,1493
49083,1493
49537,1508
49545,1508
49546,1508
49547,1508
49538,1508
49539,1508
49540,1508
49544,1508
50263,1528
69461,1528
68830,1528
50267,1528
50268,1528
50269,1528
50270,1528
50274,1528
50502,1537
50509,1537
50510,1537
66448,1537
67180,1537
50512,1537
50503,1537
50508,1537
51325,1565
51335,1565
51336,1565
51338,1565
51329,1565
67197,1565
51339,1565
51332,1565
51813,1581
51820,1581
51821,1581
66484,1581
51823,1581
51824,1581
51814,1581
51818,1581
52570,1607
52578,1607
52579,1607
52581,1607
52583,1607
52584,1607
52575,1607
52576,1607
52613,1609
52621,1609
52622,1609
66511,1609
66512,1609
52615,1609
67216,1609
52619,1609
53046,1624
69483,1624
53073,1624
53065,1624
53066,1624
53067,1624
53068,1624
53072,1624
53413,1640
53421,1640
53422,1640
53423,1640
53414,1640
53415,1640
53416,1640
53420,1640
53427,1641
69485,1641
70059,1641
67229,1641
53428,1641
53429,1641
53430,1641
53434,1641
53543,1645
53555,1645
53544,1645
53545,1645
53546,1645
53547,1645
53548,1645
53549,1645
54069,1659
54079,1659
54080,1659
54082,1659
54083,1659
54074,1659
54086,1659
54078,1659
54204,1665
54212,1665
54213,1665
67236,1665
54205,1665
54206,1665
54207,1665
54211,1665
54870,1686
54885,1686
54886,1686
54878,1686
67248,1686
54879,1686
54880,1686
54884,1686
54991,1689
55002,1689
55003,1689
66562,1689
54995,1689
54996,1689
54997,1689
55001,1689
55069,1691
69491,1691
55077,1691
67250,1691
55070,1691
55071,1691
55072,1691
55076,1691
55145,1694
70192,1694
55157,1694
55150,1694
67253,1694
55151,1694
55152,1694
55156,1694
55169,1695
55183,1695
55184,1695
55176,1695
67252,1695
55177,1695
55178,1695
55182,1695
55197,1697
55205,1697
55206,1697
67254,1697
55198,1697
55199,1697
55200,1697
55204,1697
55274,1698
69493,1698
55284,1698
66572,1698
55276,1698
55286,1698
55277,1698
55283,1698
55656,1710
55666,1710
55667,1710
55668,1710
55659,1710
55660,1710
55661,1710
55665,1710
55730,1712
69495,1712
55738,1712
67263,1712
55731,1712
55732,1712
55733,1712
55737,1712
56157,1728
56165,1728
56166,1728
56167,1728
56158,1728
56159,1728
56160,1728
56164,1728
56294,1735
56302,1735
56303,1735
56305,1735
56295,1735
56296,1735
56297,1735
56301,1735
57131,1758
57139,1758
57140,1758
57141,1758
57132,1758
57133,1758
57134,1758
57138,1758
57669,1783
57677,1783
57674,1783
66599,1783
67294,1783
57670,1783
57678,1783
57673,1783
57757,1788
57765,1788
57766,1788
57768,1788
57758,1788
57759,1788
57760,1788
57764,1788
57801,1791
57807,1791
57808,1791
66605,1791
57811,1791
57812,1791
57802,1791
57806,1791
58023,1801
69506,1801
58031,1801
67303,1801
58024,1801
58025,1801
58026,1801
58030,1801
58384,1810
58395,1810
58396,1810
58397,1810
58388,1810
58389,1810
58390,1810
58394,1810
58933,1832
70165,1832
58943,1832
66658,1832
58935,1832
58936,1832
58937,1832
58942,1832
59902,1862
70024,1862
59909,1862
59911,1862
59912,1862
59913,1862
59903,1862
59907,1862
59953,1863
59954,1863
59956,1863
59959,1863
66683,1863
67328,1863
59961,1863
59952,1863
60759,1880
60767,1880
60768,1880
67021,1880
60760,1880
60761,1880
60762,1880
60766,1880
60850,1881
60858,1881
60859,1881
60860,1881
60851,1881
60852,1881
60853,1881
60857,1881
62443,1925
62444,1925
62445,1925
62439,1925
62452,1925
62453,1925
62454,1925
62455,1925
62584,1931
70123,1931
62593,1931
62585,1931
62586,1931
62587,1931
62588,1931
62592,1931
62684,1934
68468,1934
62697,1934
62689,1934
67050,1934
62690,1934
62691,1934
62695,1934
63358,1959
69536,1959
70350,1959
63363,1959
63364,1959
63369,1959
63370,1959
63360,1959
63399,1962
70086,1962
63410,1962
63402,1962
63403,1962
63404,1962
63405,1962
63409,1962
63830,1980
63836,1980
63837,1980
63839,1980
66807,1980
67004,1980
63840,1980
63834,1980
63872,1982
70301,1982
63878,1982
63881,1982
66810,1982
67006,1982
63882,1982
63877,1982
63947,1985
68876,1985
63948,1985
63949,1985
63951,1985
63953,1985
63955,1985
63964,1985
64401,1996
68606,1996
70366,1996
64411,1996
67016,1996
64413,1996
64414,1996
64418,1996
65018,18
00967,18
00972,18
00962,18
00963,18
00964,18
00965,18
01730,44
01733,44
01724,44
01734,44
01726,44
01727,44
01728,44
02167,56
02168,56
02160,56
02162,56
02163,56
02164,56
02165,56
69207,57
65059,57
02176,57
02177,57
02178,57
02179,57
02180,57
02482,62
65066,62
02474,62
02476,62
02477,62
02478,62
02479,62
02524,64
02525,64
67361,64
02519,64
02520,64
02521,64
02522,64
02569,67
02570,67
65072,67
02575,67
02565,67
02566,67
02567,67
02959,79
65083,79
67366,79
02952,79
02953,79
02954,79
02955,79
69215,92
03344,92
03337,92
03338,92
03339,92
03340,92
03342,92
03368,93
65095,93
03361,93
03363,93
03364,93
03365,93
03366,93
03422,95
03423,95
03427,95
03429,95
03430,95
03417,95
03418,95
03570,101
03571,101
67373,101
03564,101
03565,101
03566,101
03568,101
03597,102
03598,102
03602,102
65101,102
03595,102
67374,102
03605,102
04048,109
65108,109
04041,109
04043,109
04044,109
04045,109
04046,109
04066,111
04062,111
04072,111
04073,111
04076,111
04063,111
04065,111
04824,142
04825,142
65130,142
04829,142
04830,142
04831,142
04821,142
05068,149
05069,149
05062,149
05063,149
05064,149
05065,149
05066,149
70128,151
05178,151
65140,151
67390,151
05172,151
05174,151
05175,151
05767,169
65168,169
05760,169
05762,169
05763,169
05764,169
05765,169
05967,178
65175,178
05960,178
05962,178
05963,178
05964,178
05965,178
06417,194
06418,194
06409,194
06410,194
06411,194
06412,194
06413,194
06536,197
65202,197
06529,197
06531,197
06532,197
06533,197
06534,197
69239,206
06937,206
67421,206
06931,206
06932,206
06933,206
06934,206
69240,207
65222,207
67423,207
06950,207
06951,207
06952,207
06953,207
07234,215
65230,215
07227,215
07229,215
07230,215
07231,215
07232,215
07243,216
07245,216
67428,216
07247,216
07237,216
07238,216
07239,216
07268,218
65234,218
07260,218
07262,218
07263,218
07264,218
07265,218
69243,219
65235,219
67429,219
07288,219
07289,219
07290,219
07291,219
07301,220
07302,220
07304,220
07309,220
07297,220
07298,220
07299,220
07498,229
65249,229
07492,229
07493,229
07494,229
07495,229
07496,229
08127,251
65268,251
08120,251
08122,251
08123,251
08124,251
08125,251
68960,256
08349,256
08353,256
08346,256
08359,256
08360,256
08361,256
08455,261
65279,261
67452,261
08450,261
08451,261
08452,261
08453,261
08754,275
08745,275
08746,275
08748,275
08749,275
08750,275
08751,275
08867,282
08868,282
08860,282
08862,282
08863,282
08864,282
08865,282
08905,284
65297,284
08898,284
08900,284
08901,284
08902,284
08903,284
09154,292
09155,292
09160,292
09151,292
09161,292
09162,292
09164,292
10597,336
10598,336
10590,336
10592,336
10593,336
10594,336
10595,336
11827,372
11828,372
67515,372
11821,372
11822,372
11823,372
11824,372
11911,375
65381,375
11904,375
11906,375
11907,375
11908,375
11909,375
70102,396
12593,396
12586,396
12588,396
12589,396
12590,396
12591,396
13664,434
65416,434
13657,434
13659,434
13660,434
13661,434
13662,434
15564,494
65462,494
15557,494
15559,494
15560,494
15561,494
15562,494
15815,504
15816,504
15817,504
15809,504
15810,504
15811,504
15812,504
15833,505
65471,505
15826,505
15828,505
15829,505
15830,505
15831,505
16063,512
16065,512
16066,512
65476,512
67567,512
16071,512
16073,512
17130,550
17132,550
17134,550
17124,550
17125,550
17126,550
17127,550
17589,565
65532,565
17581,565
17583,565
17584,565
17585,565
17586,565
17633,566
17634,566
17636,566
65533,566
17627,566
67591,566
17628,566
17918,573
65548,573
67598,573
17912,573
17913,573
17914,573
17915,573
69305,575
17955,575
17948,575
17949,575
17950,575
17951,575
17952,575
70039,579
18028,579
18030,579
18032,579
18033,579
18034,579
18035,579
18144,586
65588,586
67601,586
18139,586
18140,586
18141,586
18142,586
18183,588
18184,588
18168,588
18166,588
18177,588
18178,588
18181,588
19464,632
65640,632
19457,632
19459,632
19460,632
19461,632
19462,632
69311,642
65648,642
19843,642
19845,642
19846,642
19847,642
19848,642
70286,653
20160,653
65655,653
20153,653
20154,653
20157,653
20158,653
68212,655
68047,655
20226,655
20227,655
20228,655
20229,655
20231,655
20396,661
20397,661
65660,661
20400,661
20401,661
20392,661
20393,661
20409,662
20411,662
20413,662
20403,662
20404,662
20406,662
20407,662
69315,671
20743,671
20746,671
20748,671
20737,671
20739,671
20740,671
21332,689
21333,689
21334,689
21326,689
21327,689
21328,689
21330,689
21401,693
21403,693
21404,693
21395,693
21397,693
21398,693
21399,693
22683,723
22694,723
22696,723
22697,723
22698,723
22699,723
22701,723
22919,730
22920,730
22911,730
22913,730
22914,730
22916,730
22917,730
23335,740
23336,740
65777,740
67684,740
23338,740
23330,740
23331,740
23634,749
65784,749
23627,749
23629,749
23630,749
23631,749
23632,749
23876,758
23877,758
23878,758
23870,758
23871,758
23872,758
23873,758
70042,766
65801,766
24057,766
24059,766
24060,766
24061,766
24062,766
24872,790
24873,790
65829,790
24879,790
24881,790
24868,790
24869,790
25018,794
65833,794
67718,794
25013,794
25014,794
25015,794
25016,794
68662,795
70114,795
25030,795
65834,795
25034,795
25025,795
25026,795
25191,799
67719,799
25184,799
25186,799
25187,799
25188,799
25189,799
70329,807
25436,807
67725,807
25430,807
25431,807
25432,807
25433,807
70312,808
65849,808
25482,808
25484,808
25485,808
25486,808
25487,808
25820,816
65859,816
65860,816
25823,816
25824,816
25825,816
25826,816
25967,821
25968,821
25960,821
25961,821
25962,821
25963,821
25964,821
26303,832
67740,832
26296,832
26298,832
26299,832
26300,832
26301,832
68392,841
68067,841
26706,841
26709,841
26710,841
26698,841
26701,841
69362,844
26852,844
26854,844
26856,844
26857,844
26858,844
26859,844
27249,859
27282,859
27284,859
27285,859
27275,859
27279,859
27280,859
70106,881
28002,881
27994,881
27995,881
27998,881
27999,881
28000,881
28782,903
28783,903
67784,903
28776,903
28777,903
28778,903
28779,903
29095,909
29096,909
67788,909
29089,909
29090,909
29091,909
29092,909
69377,911
29718,911
29720,911
29722,911
29723,911
29724,911
29725,911
29391,914
65932,914
29384,914
29386,914
29387,914
29388,914
29389,914
70162,923
65942,923
29867,923
29869,923
29870,923
29871,923
29872,923
30060,928
67792,928
30053,928
30055,928
30056,928
30057,928
30058,928
30682,946
65966,946
30675,946
30677,946
30678,946
30679,946
30680,946
32701,1007
67837,1007
32694,1007
32696,1007
32697,1007
32698,1007
32699,1007
32893,1014
32894,1014
67839,1014
32888,1014
32889,1014
32890,1014
32891,1014
33319,1027
66072,1027
33312,1027
33314,1027
33315,1027
33316,1027
33317,1027
70109,1030
67849,1030
33392,1030
33394,1030
33395,1030
33396,1030
33397,1030
33451,1034
33454,1034
33466,1034
33455,1034
33456,1034
33457,1034
33459,1034
34861,1064
34869,1064
34872,1064
34862,1064
34864,1064
34866,1064
34867,1064
35161,1067
35162,1067
66107,1067
35155,1067
35156,1067
35158,1067
35159,1067
35218,1070
68524,1070
67877,1070
35220,1070
35221,1070
35222,1070
35225,1070
35383,1076
35384,1076
66110,1076
35377,1076
67885,1076
35381,1076
35382,1076
36603,1105
68672,1105
36605,1105
36607,1105
36608,1105
36609,1105
36610,1105
37045,1123
37046,1123
37049,1123
37051,1123
37053,1123
37042,1123
37043,1123
37202,1127
66154,1127
37194,1127
37196,1127
37197,1127
37198,1127
37199,1127
37321,1130
37322,1130
37314,1130
37316,1130
37317,1130
37318,1130
37319,1130
68286,1131
37341,1131
67918,1131
37334,1131
37335,1131
37336,1131
37338,1131
70291,1134
37425,1134
37418,1134
37430,1134
37431,1134
37432,1134
37419,1134
68778,1135
70368,1135
37405,1135
37397,1135
37398,1135
37399,1135
37400,1135
69406,1148
66164,1148
37911,1148
37913,1148
37914,1148
37915,1148
37916,1148
38019,1152
38020,1152
38011,1152
38012,1152
38014,1152
38015,1152
38017,1152
38070,1154
67928,1154
38071,1154
38063,1154
38065,1154
38066,1154
38068,1154
70253,1172
38737,1172
38729,1172
38731,1172
38732,1172
38733,1172
38734,1172
70036,1197
39511,1197
39513,1197
39504,1197
39505,1197
39507,1197
39508,1197
39992,1207
39993,1207
39994,1207
39996,1207
39986,1207
39988,1207
39989,1207
40018,1208
40019,1208
66240,1208
40011,1208
40012,1208
40013,1208
40014,1208
40321,1215
40313,1215
40314,1215
40316,1215
40317,1215
40318,1215
40319,1215
41354,1240
41356,1240
41350,1240
41361,1240
41363,1240
41364,1240
41365,1240
42753,1282
42754,1282
67987,1282
42757,1282
42758,1282
42747,1282
42749,1282
44281,1331
66324,1331
44274,1331
44276,1331
44277,1331
44278,1331
44279,1331
69437,1337
70255,1337
67100,1337
44425,1337
44426,1337
44427,1337
44428,1337
44500,1341
67104,1341
44493,1341
44495,1341
44496,1341
44497,1341
44498,1341
44837,1357
66337,1357
44830,1357
44832,1357
44833,1357
44834,1357
44835,1357
70154,1360
66339,1360
44897,1360
44899,1360
44900,1360
44901,1360
44902,1360
69441,1383
45511,1383
45513,1383
45515,1383
45516,1383
45517,1383
45518,1383
45692,1390
66362,1390
45685,1390
45687,1390
45688,1390
45689,1390
45690,1390
45789,1394
45780,1394
45782,1394
45784,1394
45785,1394
45786,1394
45787,1394
45916,1400
45907,1400
45908,1400
45910,1400
45911,1400
45912,1400
45913,1400
46182,1405
46174,1405
46175,1405
46177,1405
46178,1405
46179,1405
46180,1405
47008,1426
47009,1426
47001,1426
47003,1426
47004,1426
47005,1426
47006,1426
47469,1445
47460,1445
47462,1445
47464,1445
47465,1445
47466,1445
47467,1445
70057,1453
67138,1453
47670,1453
47672,1453
47673,1453
47674,1453
47675,1453
47794,1457
66400,1457
47787,1457
47789,1457
47790,1457
47791,1457
47792,1457
48212,1467
48215,1467
48216,1467
48218,1467
48219,1467
48222,1467
48210,1467
48258,1468
66410,1468
67145,1468
48253,1468
48254,1468
48255,1468
48256,1468
48614,1482
66418,1482
48607,1482
48609,1482
48610,1482
48611,1482
48612,1482
69460,1524
68444,1524
67178,1524
50123,1524
50125,1524
50126,1524
50127,1524
70360,1525
66442,1525
50140,1525
50142,1525
50143,1525
50144,1525
50145,1525
50338,1530
50339,1530
50340,1530
50331,1530
50332,1530
50333,1530
50334,1530
68420,1543
68146,1543
50721,1543
50722,1543
50723,1543
50725,1543
50726,1543
50942,1550
50934,1550
50935,1550
50937,1550
50938,1550
50939,1550
50940,1550
51019,1552
51020,1552
51022,1552
51023,1552
51024,1552
51025,1552
51026,1552
51107,1554
51108,1554
51102,1554
51114,1554
51103,1554
51104,1554
51105,1554
70294,1560
51287,1560
51289,1560
51291,1560
51292,1560
51293,1560
51294,1560
51695,1572
51696,1572
51688,1572
51690,1572
51691,1572
51692,1572
51693,1572
52175,1595
52176,1595
52178,1595
52169,1595
52170,1595
52171,1595
52172,1595
68482,1597
52204,1597
52208,1597
52199,1597
52200,1597
52201,1597
52202,1597
69477,1599
52237,1599
52238,1599
52229,1599
52231,1599
52232,1599
52233,1599
53452,1642
53443,1642
53445,1642
53447,1642
53448,1642
53449,1642
53450,1642
69486,1648
66542,1648
53642,1648
53644,1648
53645,1648
53646,1648
53647,1648
53910,1656
53901,1656
53903,1656
53905,1656
53906,1656
53907,1656
53908,1656
54264,1667
67237,1667
54257,1667
54259,1667
54260,1667
54261,1667
54262,1667
68734,1670
68160,1670
66553,1670
54378,1670
54380,1670
54381,1670
54383,1670
54593,1677
54597,1677
67245,1677
54599,1677
54600,1677
54589,1677
54591,1677
54925,1687
54922,1687
54923,1687
54928,1687
54929,1687
54930,1687
54931,1687
55423,1705
55424,1705
67258,1705
55429,1705
55430,1705
55431,1705
55419,1705
55754,1713
55755,1713
55747,1713
55749,1713
55750,1713
55751,1713
55752,1713
55843,1716
55844,1716
66580,1716
55848,1716
55849,1716
55840,1716
55841,1716
56201,1730
56202,1730
67270,1730
56195,1730
56196,1730
56197,1730
56198,1730
57268,1763
57269,1763
57261,1763
57263,1763
57264,1763
57265,1763
57266,1763
58730,1818
58721,1818
58723,1818
58725,1818
58726,1818
58727,1818
58728,1818
58714,1822
66653,1822
58707,1822
58709,1822
58710,1822
58711,1822
58712,1822
59411,1850
66669,1850
67320,1850
59406,1850
59407,1850
59408,1850
59409,1850
59602,1853
59603,1853
59605,1853
59608,1853
59609,1853
59597,1853
59598,1853
60052,1865
67330,1865
60045,1865
60047,1865
60048,1865
60049,1865
60050,1865
60572,1877
60571,1877
60575,1877
60576,1877
60578,1877
60579,1877
60583,1877
69522,1882
60915,1882
60907,1882
60910,1882
60911,1882
60912,1882
60913,1882
60956,1883
66712,1883
60948,1883
60950,1883
60951,1883
60952,1883
60953,1883
61745,1898
66729,1898
61738,1898
61740,1898
61741,1898
61742,1898
61743,1898
68378,1906
66739,1906
61967,1906
61969,1906
61970,1906
61971,1906
61972,1906
62297,1919
62289,1919
62290,1919
62292,1919
62293,1919
62294,1919
62295,1919
62309,1920
66747,1920
62302,1920
62304,1920
62305,1920
62306,1920
62307,1920
62358,1921
62360,1921
62365,1921
62367,1921
62370,1921
62371,1921
62372,1921
70070,1964
67071,1964
63449,1964
63451,1964
63452,1964
63453,1964
63454,1964
63640,1970
63622,1970
63623,1970
63629,1970
63630,1970
63637,1970
63638,1970
63729,1975
66802,1975
67080,1975
63724,1975
63725,1975
63726,1975
63727,1975
68193,1999
68862,1999
66825,1999
64544,1999
64546,1999
64547,1999
64548,1999
00829,11
00840,11
00841,11
00842,11
00835,11
00836,11
00839,11
00897,16
65017,16
67347,16
00899,16
00901,16
00902,16
00904,16
01572,39
70117,39
01575,39
01577,39
01579,39
01580,39
01582,39
01796,45
01808,45
65040,45
67355,45
01803,45
01804,45
01806,45
65050,50
01962,50
01964,50
01955,50
01956,50
01957,50
01960,50
02089,53
65056,53
02091,53
02093,53
02095,53
02096,53
02098,53
02618,70
65074,70
67365,70
02620,70
02622,70
02623,70
02625,70
02871,77
02872,77
02873,77
02875,77
